1574707117,2,8.699999999999564,98.29999999999691
1574707118,2,10.04999999999957,97.99999999999693
1574707119,2,11.399999999999578,97.79999999999694
1574707120,2,12.749999999999584,97.64999999999695
1574707121,2,14.099999999999591,97.54999999999696
1574707122,2,15.499999999999597,97.44999999999696
1574707123,2,16.84999999999961,97.39999999999696
1574707124,2,18.19999999999963,97.39999999999696
1574707125,2,19.59999999999965,97.39999999999696
1574707126,2,20.94999999999967,97.49999999999696
1574707127,2,22.249999999999687,97.69999999999695
1574707128,2,23.599999999999707,97.94999999999693
1574707129,2,24.949999999999726,98.19999999999692
1574707130,2,26.249999999999744,98.4999999999969
1574707131,2,27.549999999999763,98.84999999999688
1574707132,4,28.69999999999978,99.19999999999686
1574707133,5,29.44999999999979,99.39999999999685