1569841933,6,4.849999999999971,-33.55000000000024
1569841938,6,3.8999999999999746,-33.00000000000027
1569841939,6,3.6499999999999755,-32.200000000000315
1569841940,6,3.6999999999999753,-31.40000000000032
1569841941,6,3.8499999999999748,-30.550000000000306
1569841942,3,4.049999999999974,-29.700000000000294
1569841943,2,4.099999999999974,-28.70000000000028
1569841944,1,4.149999999999974,-27.700000000000266
1569841945,1,4.149999999999974,-27.100000000000257
1569841947,2,4.149999999999974,-26.55000000000025
1569841953,4,4.149999999999974,-26.050000000000242
1569841956,2,4.249999999999973,-25.450000000000234
1569841957,4,4.249999999999973,-24.700000000000223
1569841958,6,4.1999999999999735,-23.85000000000021
1569841959,7,4.149999999999974,-22.900000000000198
1569841960,7,4.149999999999974,-21.900000000000183
1569841961,9,4.149999999999974,-20.90000000000017
1569841962,9,4.149999999999974,-19.950000000000156
1569841963,10,4.149999999999974,-19.050000000000143
1569841964,9,4.149999999999974,-18.05000000000013
1569841965,7,4.149999999999974,-17.050000000000114
1569841966,7,4.149999999999974,-16.0500000000001
1569841967,9,4.149999999999974,-15.100000000000087
1569841968,7,4.149999999999974,-14.10000000000008
1569841969,6,4.149999999999974,-13.200000000000067
1569841970,7,4.149999999999974,-12.250000000000053
1569841971,6,4.149999999999974,-11.30000000000004
1569841972,2,4.149999999999974,-10.250000000000027
1569841973,3,4.099999999999974,-9.350000000000016
1569841974,3,4.049999999999974,-8.450000000000005
1569841975,4,4.049999999999974,-7.8000000000000025
1569841977,3,4.049999999999974,-7.200000000000005
1569842003,3,4.299999999999973,-6.750000000000006
1569842009,2,4.399999999999973,-5.850000000000009
1569842012,1,4.399999999999973,-4.950000000000013
1569842013,1,4.399999999999973,-3.950000000000016
1569842014,1,4.399999999999973,-2.9000000000000195
1569842015,1,4.399999999999973,-1.9000000000000226
1569842016,4,4.4999999999999725,-0.9500000000000217
1569842020,3,4.4999999999999725,-0.25000000000002137
1569842021,3,4.4999999999999725,0.5499999999999786
1569842022,4,4.249999999999973,1.3999999999999793
1569842023,4,3.6499999999999755,2.249999999999979
1569842024,4,2.899999999999978,2.799999999999977
1569842025,4,2.099999999999981,3.2499999999999756